id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
13016044,Double room with balcony BCN center,8021208,Picks,Ciutat Vella,el Raval,41.37868969111493,2.1685962135914396,Private room,135,3,0,,,1,364
9237132,Apartment in the heart of Barcelona,47842001,Vik,Ciutat Vella,el Raval,41.37857228474829,2.165345895443081,Entire home/apt,99,2,46,2017-02-06,2.98,3,330
14121964,WONDER  APARTMENT,6645180,Antonio & Angélica,Ciutat Vella,el Raval,41.37910013325174,2.1699121663861423,Entire home/apt,60,1,27,2017-02-06,4.03,1,302
15375260,Amazing Location - CENTRAL BARCELONA,27340289,Katie,Ciutat Vella,el Raval,41.378539909675,2.1709760785870804,Private room,46,1,8,2017-01-03,1.97,5,81
14272372,Single Room near Plaza Catalunya,70794802,Joanna,Ciutat Vella,el Raval,41.38398173274566,2.169898641423821,Private room,30,1,3,2016-08-26,0.50,2,39
16481269,Spacious Private Room/ Apartment,45103314,Perrieve Jonathan,Ciutat Vella,el Raval,41.37813420335055,2.1754193154638592,Entire home/apt,279,1,0,,,1,361
10683423,Lovely loft Next To The Ramblas,55186845,Carlo,Ciutat Vella,el Raval,41.38048212102922,2.168665679913854,Entire home/apt,60,1,23,2017-01-14,1.87,1,298
6920307,Barcelona Ramblas cute apartment,22429983,Veronica,Ciutat Vella,el Raval,41.38127547618026,2.1709171394973117,Entire home/apt,85,1,49,2017-01-30,2.51,1,136
13899384,CENTER RAVAL RAMBLAS WIFI 1,82122343,Ricardo,Ciutat Vella,el Raval,41.38111935485833,2.16958376715702,Private room,49,3,8,2016-11-16,1.17,4,186
3610157,Cozy attic flat in the city center,854475,Franco,Ciutat Vella,el Raval,41.38025269361767,2.1658476733802057,Entire home/apt,100,1,2,2015-06-18,0.07,1,0
16750122,Central BlueRoom & free Breakfast L,54082387,David,Ciutat Vella,el Raval,41.37568588833801,2.170064713048052,Private room,11,1,5,2017-02-04,5,11,336
16008113,Double room with private bathroom on the Ramblas,60935975,Louise,Ciutat Vella,el Raval,41.377661274287384,2.174483717915903,Private room,60,2,11,2017-02-06,5.16,1,337
465153,ROOM+RAMBLAS+RAVAL,652775,Yunicex,Ciutat Vella,el Raval,41.383643595210486,2.1651621504660903,Private room,33,2,180,2017-02-07,3.14,3,319
12378924,Centric and Modern,49813494,Josu,Ciutat Vella,el Raval,41.380034131779105,2.163593431219518,Entire home/apt,79,1,53,2017-01-30,8.88,1,92
9836073,Cosy fully furnished studio,49719805,Paolo,Ciutat Vella,el Raval,41.37957160579858,2.167821693108455,Entire home/apt,40,1,1,2015-12-27,0.07,1,0
13965679,Central double room with balcony and private WC,83238550,Edu,Ciutat Vella,el Raval,41.37885126938306,2.1698765799037787,Private room,47,2,13,2017-01-01,1.96,1,122
11138309,Cozy room in downtown,40608542,Zoya,Ciutat Vella,el Raval,41.37820354861832,2.164084119547559,Private room,30,5,24,2017-01-03,2.16,1,96
847562,MWC 2017 · CHARMING COZY in arty centric flat,3147574,Lili,Ciutat Vella,el Raval,41.38327903878878,2.170376937466811,Private room,40,30,54,2016-10-03,1.17,2,222
14711575,SPACIOUS 2bd in Sant Antoni area!,80045517,Lucien Francois,Ciutat Vella,el Raval,41.377913216606316,2.16426416040107,Entire home/apt,65,2,10,2017-01-21,2.68,3,198
15636909,Apartment in center of Barcellona,46926749,Giuseppe,Ciutat Vella,el Raval,41.38150077726414,2.172910770848747,Entire home/apt,250,1,0,,,3,359
6650426,3 Bedroom Bright Spacious Apt,7014764,Damiano,Ciutat Vella,el Raval,41.381803820042,2.1722293911068187,Entire home/apt,125,2,10,2016-09-25,0.52,1,272
6132605,"Cozy,private room on PlazaCatalunya",31799569,Dimitar,Ciutat Vella,el Raval,41.3841864421694,2.1690914170417233,Private room,21,2,28,2016-09-10,1.30,5,9
5215028,Lovely home near to las Ramblas :),1264575,Ananda,Ciutat Vella,el Raval,41.38058225459998,2.1667321368568846,Entire home/apt,69,3,13,2016-11-30,0.55,2,18
14214380,Cool Flat + Private Terrace in center,16518039,,Ciutat Vella,el Raval,41.379015460431894,2.1686702018583333,Private room,50,1,6,2017-01-02,0.99,1,89
14083202,Lovely room for two in the center of Barcelona,81105486,Eduard,Ciutat Vella,el Raval,41.384582731650134,2.1657463243102386,Private room,36,2,8,2016-10-23,1.30,2,0
16939575,Confortable Habitación -BCN CENTRO,31784847,Nana,Ciutat Vella,el Raval,41.37965386660973,2.1644541964084207,Private room,24,1,1,2017-01-29,1,4,352
9927172,Nice and Sunny Apartment months,508621,Empara,Ciutat Vella,el Raval,41.37814072534547,2.1694080693460966,Entire home/apt,70,32,11,2017-01-08,1.20,3,15
2232591,PENTHOUSE RAMBLAS,11149400,Manuel,Ciutat Vella,el Raval,41.37849208559522,2.173391814527396,Entire home/apt,100,4,99,2017-01-31,2.71,1,293
6840114,Mi Habitacion,5157936,Ricardo Rubén,Ciutat Vella,el Raval,41.38505886751925,2.164637074653672,Private room,35,1,0,,,4,12
5181660,#MWC Rambla Boqueria Charming 1BR,1435464,Jaume,Ciutat Vella,el Raval,41.38152909421562,2.1710073864539456,Entire home/apt,72,32,25,2016-05-31,1.12,16,299
16781511,Amazing Accommodation Barcelona,49894730,Valentina,Ciutat Vella,el Raval,41.37988574925398,2.165454691175391,Private room,65,1,0,,,2,306
12927689,APARTMENT CENTRICO SARA 2-1,3743250,Sara,Ciutat Vella,el Raval,41.37772203867097,2.1657659902586923,Entire home/apt,70,1,18,2017-01-02,2.09,4,312
6295222,Bright Apartment City Center,748500,Maria & Justin,Ciutat Vella,el Raval,41.37966812131912,2.1671443124383782,Entire home/apt,50,2,83,2017-01-29,3.97,2,158
8162945,"Double Room with Balcony, Raval",43085687,Tim,Ciutat Vella,el Raval,41.38473985201319,2.165313897028083,Private room,20,3,0,,,1,0
14192229,This place centr Of Brc near rambla,86038453,Luis,Ciutat Vella,el Raval,41.37779493745797,2.1723293914430584,Private room,30,1,24,2017-02-04,3.65,1,54
16218757,Apartment close to Rambla Barcelona,71126555,Maria,Ciutat Vella,el Raval,41.377545721941566,2.1666310660030064,Entire home/apt,69,30,2,2017-01-24,1.50,2,179
7815852,Cosy Double Room in Rambla Raval,3485839,David,Ciutat Vella,el Raval,41.37901038757026,2.1688766893875346,Private room,39,3,46,2016-10-28,2.55,3,358
9965672,Private room in center,27769068,Ismene,Ciutat Vella,el Raval,41.38239150461281,2.1680409247863106,Private room,31,3,28,2017-02-08,2.06,2,202
12127675,Apartment multicultural Barcelona,65076514,Maria,Ciutat Vella,el Raval,41.37827138255961,2.1644694661394372,Entire home/apt,60,1,43,2017-01-29,4.16,1,4
14147225,Charming apartment in Barcelona city center,83576956,Valentina,Ciutat Vella,el Raval,41.37832365423627,2.1697868325621723,Entire home/apt,100,3,5,2017-01-01,0.86,3,359
89756,"Old town 1, 6 minutes from Ramblas",488117,David,Ciutat Vella,el Raval,41.38008584385549,2.1691878826021593,Entire home/apt,300,6,9,2016-11-29,0.17,4,344
850532,Enjoy Barcelona in a central room,4441820,Andrea,Ciutat Vella,el Raval,41.378681342396845,2.1662902100271437,Private room,25,2,110,2016-08-29,2.43,2,90
13820202,LAS RAMBLAS! Amazing double room with balcony B&B,81143689,Maria Dolores,Ciutat Vella,el Raval,41.37976051332663,2.1736683596399207,Private room,55,2,14,2016-11-16,1.90,3,50
17140115,Barca Guide Centro 3 Bedroom Apartment,10278871,Sebastian,Ciutat Vella,el Raval,41.379541866097384,2.1745129221278803,Entire home/apt,225,1,0,,,8,172
15796879,Double private rooñ in San Antoni,31964009,Marie,Ciutat Vella,el Raval,41.379914857466,2.164131480190191,Private room,45,1,0,,,2,221
14190220,Habitación Pequeña,6048193,Walter & Armando,Ciutat Vella,el Raval,41.377645551004605,2.175388498626768,Private room,12,2,29,2017-01-29,5.47,3,19
15359491,Cosy private room in CENTRAL BARCELONA,27340289,Katie,Ciutat Vella,el Raval,41.37857686990092,2.1674931949365734,Private room,33,1,10,2017-01-22,2.40,5,80
5791212,"Sunny, Cozy character Apt",2756480,Jonny,Ciutat Vella,el Raval,41.38191024719177,2.168922941083011,Entire home/apt,60,2,87,2017-01-20,3.84,1,99
7855692,Super comfortable apartment!!! 2,34292365,Yury,Ciutat Vella,el Raval,41.383139625868964,2.168545695241278,Entire home/apt,30,1,55,2017-01-21,3.17,2,312
286120,RIGHT DOWNTOWN BCN!!!!!!,1489052,Jordi,Ciutat Vella,el Raval,41.3815879781904,2.1683258317350527,Entire home/apt,65,4,85,2017-02-04,1.37,1,280
3480758,EL RAVAL-Cozy Room with Balcony,4212468,Emy & Alex,Ciutat Vella,el Raval,41.383002239612885,2.168990105170307,Private room,40,1,59,2016-12-30,1.93,2,22
14779947,"Piso romántico, Barcelona centro.",19646204,Matias,Ciutat Vella,el Raval,41.37775018180231,2.16959233095714,Entire home/apt,69,3,15,2017-02-02,3.33,2,48
2131287,Cool&Centric Flat,5756325,Jacques & Aline,Ciutat Vella,el Raval,41.37511713872373,2.167757933813081,Entire home/apt,69,1,272,2017-02-06,7.21,1,250
12223798,Cozy citycenter flatWALK EVERYWHERE,33516591,Mirza,Ciutat Vella,el Raval,41.38105119963033,2.164223094759339,Entire home/apt,84,4,21,2017-01-23,2.07,1,272
14125382,Blanca double bedroom,85124222,Ana,Ciutat Vella,el Raval,41.38047138751522,2.1670030966616167,Private room,20,3,2,2016-08-23,0.32,2,345
15927129,AMAZING ROOM RAMBLA VIEW,90038823,Simona,Ciutat Vella,el Raval,41.37724489683375,2.176196353154123,Private room,80,1,0,,,4,265
395050,COOL AND COZY FLAT IN HEART OF CITY,1780871,Tanner,Ciutat Vella,el Raval,41.38155623188217,2.167169194990086,Entire home/apt,47,3,125,2016-11-04,2.12,1,130
16998362,Suite in the heart of Barcelona,72561555,Cristhian,Ciutat Vella,el Raval,41.379937658080046,2.1646449198978894,Private room,50,1,0,,,2,365
16014462,"Double room , la rambla y Boqueiria market",41861686,Júlia,Ciutat Vella,el Raval,41.38329400250167,2.1699067216883416,Private room,55,1,0,,,1,83
4883703,"Cute dbl room,Ramblas-Pl.Catalunya",7961908,VickyyDiego,Ciutat Vella,el Raval,41.38353236250701,2.170943723668269,Private room,25,3,36,2017-01-30,1.40,2,20
451758,"Bright, elegant loft in center town",1267680,Victor,Ciutat Vella,el Raval,41.382553696781066,2.1666541589950867,Entire home/apt,100,3,48,2016-12-10,0.85,5,257
1269116,Beautiful Rambla Boqueria 31A (HUTB-013230),136853,Lina,Ciutat Vella,el Raval,41.37907951699696,2.1721285035019933,Entire home/apt,160,3,36,2016-12-29,0.88,35,290
8709345,Habitacion con mucha luz!En el centro de Barcelona,38498890,Carolina,Ciutat Vella,el Raval,41.38004931183305,2.1734386736834668,Private room,20,2,7,2016-10-23,0.43,3,345
11112336,Book an it for a month. It's  (Las Ramblas / Liceu,51838891,Anna,Ciutat Vella,el Raval,41.380673955945134,2.1733386409854334,Entire home/apt,80,31,16,2017-01-03,1.39,3,170
440840,sociable rooms in Raval 2,1457147,Piero,Ciutat Vella,el Raval,41.37850992461597,2.1709365159260026,Private room,30,3,57,2016-12-21,1.03,3,266
8316729,Bunking bed in a cozy center appart,41158919,Daniel,Ciutat Vella,el Raval,41.38045250942455,2.164119537004105,Private room,37,2,48,2017-01-02,2.96,3,62
10673107,LOFT&PARKING IN CENTRE OF THE CITY,55131372,Analia,Ciutat Vella,el Raval,41.38007791385727,2.167801088001648,Entire home/apt,85,3,15,2016-10-30,1.28,1,348
6838952,Room in the center of BCN!,30337227,Caterina,Ciutat Vella,el Raval,41.378065896005765,2.1673088701106478,Private room,40,3,30,2017-01-06,1.54,7,342
12769961,One Room in center of BCN. El Raval,34087272,Rama,Ciutat Vella,el Raval,41.37962418301512,2.1636700434113227,Private room,50,1,7,2017-01-27,0.88,5,335
9984646,RAMBLAS - BOQUERIA,5583695,Felicidad,Ciutat Vella,el Raval,41.3813749734056,2.167489812898935,Entire home/apt,50,3,33,2016-12-27,2.83,4,329
186598, Double room and cozy,896690,Mona,Ciutat Vella,el Raval,41.382081558921534,2.16584592746563,Private room,28,2,213,2017-02-07,3.26,1,297
14811994,CHARMING FLAT IN RAVAL-POBLE SEC,6680972,Esther,Ciutat Vella,el Raval,41.376274733024076,2.167415688131534,Private room,55,3,23,2017-01-23,4.42,3,317
16942152,Columbus Rambla Apartment,804332,Andrea,Ciutat Vella,el Raval,41.37718206175832,2.175559765405947,Entire home/apt,400,4,0,,,3,173
9830869,Ramblas 4-bedrooms with WIFI (HUTB-000951),136853,Lina,Ciutat Vella,el Raval,41.38142661706383,2.171874913362019,Entire home/apt,340,3,37,2017-02-06,2.73,35,291
14603323,TROPICAL ROOM FOR 3 PERSON,38141742,Maykol,Ciutat Vella,el Raval,41.383022986067324,2.1671273634290413,Private room,30,1,27,2017-01-26,4.66,5,224
3245206,Side street from Las Ramblas ,16416605,Karl,Ciutat Vella,el Raval,41.3844917362795,2.169594487902118,Private room,30,1,61,2017-01-01,1.93,1,358
7494238,Dbl bedroom with private bathroom,34170913,Samuel,Ciutat Vella,el Raval,41.37932784448983,2.164548786398082,Private room,45,3,45,2017-01-07,2.46,1,332
1366611,Magnificent Apartment Barcelona Cen,7415768,María,Ciutat Vella,el Raval,41.382054084019416,2.1653703696102706,Entire home/apt,50,12,9,2016-10-04,0.21,1,0
11980552,Casaniña,1026128,Charlotte,Ciutat Vella,el Raval,41.38163550005412,2.1641886890018616,Entire home/apt,85,1,41,2017-01-22,4.07,1,273
4827521,THIS ROOM IS WAITING FOR YOU!,15375598,Oscar,Ciutat Vella,el Raval,41.378358937956364,2.1725702961690323,Private room,50,2,44,2016-10-31,2.25,2,0
13294437,Charming Studio/Apart. Downtown,35240984,Dubraska,Ciutat Vella,el Raval,41.37776014919887,2.1729222105827724,Entire home/apt,80,5,2,2016-08-06,0.29,1,0
5536997,Amazing Price Ramblas Room,14374940,Yoe,Ciutat Vella,el Raval,41.381671924183266,2.1684320578976504,Private room,35,2,83,2017-01-30,3.55,3,235
15063044,Clean and stylish apartment in the center of BCN,95242619,Linor,Ciutat Vella,el Raval,41.37593042237644,2.1718677904380717,Entire home/apt,76,8,2,2017-01-01,0.47,1,32
2938860,PRIVATE DOUBLE ROOM WITH BATHROOM,15005753,Pep,Ciutat Vella,el Raval,41.377212054989066,2.1663902746451886,Private room,35,2,51,2017-02-07,4.47,1,290
12507117,NEW RAMBLA APARTMENT,11322592,Stephane,Ciutat Vella,el Raval,41.377534805874,2.173087586278615,Entire home/apt,75,3,29,2017-02-06,3.12,1,166
3004367,4 PERSON ROOM,6741457,Mercy&Johan,Ciutat Vella,el Raval,41.38112813131234,2.166252432122574,Private room,40,1,131,2017-01-23,4.01,3,204
13228038,Nice apartment with double bedrooms next to Rambla,12168620,Alexander,Ciutat Vella,el Raval,41.38244958547839,2.169607730439163,Entire home/apt,150,1,30,2017-02-05,3.49,1,287
10541043,LOVELY DOUBLE ROOM IN BCN CITY PORT,24282359,Daniel,Ciutat Vella,el Raval,41.375567833172745,2.173912954889598,Private room,50,1,4,2016-10-07,0.44,7,365
1311070,"L'Rambla, Pl Catalunya, Barceloneta",3977734,Carlos,Ciutat Vella,el Raval,41.385288058541214,2.1665540698489143,Private room,29,2,129,2017-01-17,2.95,9,241
13860084,Bright and spacious room in a nice penthouse,45736493,Jose Antonio,Ciutat Vella,el Raval,41.38532765796863,2.1641957087746926,Private room,35,1,1,2016-09-02,0.19,2,340
9230206,Nice Room with ensuit bathroom,47964103,Sandra,Ciutat Vella,el Raval,41.37953565903444,2.1689970459839314,Private room,46,2,38,2017-01-23,3.19,3,333
1005420,5 BED+12 PEOPLE+MODERN+CITY CENTER,5314041,Claudia,Ciutat Vella,el Raval,41.38471681619314,2.164878824953322,Entire home/apt,360,4,3,2015-11-03,0.13,12,252
12250822,Piso 2 habitaciones junto Ramblas,62227631,Barbara,Ciutat Vella,el Raval,41.37911894640573,2.1749325061897578,Entire home/apt,140,1,15,2017-01-15,1.78,2,349
17166024,Vintage 4 bedrooms apartment next to Las Ramblas!,10642483,Alyson & Raphael,Ciutat Vella,el Raval,41.376240772354365,2.1742198508554966,Entire home/apt,220,3,0,,,5,262
6639190,Centric new apartment Ramblas,26013923,Caro,Ciutat Vella,el Raval,41.37897963967519,2.1682069337565095,Entire home/apt,70,1,40,2016-12-30,1.96,9,336
15724897,PISO CON JACUZZI Y SAUNA EN LAS RAMBLAS,60051127,Elinor,Ciutat Vella,el Raval,41.38408884780622,2.16951516820714,Entire home/apt,200,2,1,2017-01-02,0.75,1,161
17041303,"Amplia habitación en el Raval, excelente ubicación",6011393,Georgina,Ciutat Vella,el Raval,41.38164424430526,2.168472557206648,Private room,45,3,0,,,2,331
2053895,FEEL THE MEDITERRANEAN....,829660,Maria,Ciutat Vella,el Raval,41.37611353082683,2.173519954744478,Entire home/apt,130,1,39,2016-09-26,0.73,3,108
5198974,Paralel/Sant Pau,5784650,Francisco Javier,Ciutat Vella,el Raval,41.37649857399521,2.1663110317848893,Entire home/apt,99,3,42,2017-02-08,1.82,6,88
16929834,Exclusiva habitacion Doble,59029123,Ginger,Ciutat Vella,el Raval,41.37785625625215,2.1700239782218684,Private room,16,1,0,,,4,352
11817937,Cute apartment in heart Barcelona,6471851,Areti,Ciutat Vella,el Raval,41.38240921420909,2.164805666400816,Entire home/apt,115,3,0,,,1,341
742284,Céntrico 2 hab / ac ,10704,Itziar,Ciutat Vella,el Raval,41.38484558853113,2.165589661452469,Entire home/apt,145,3,1,2015-06-24,0.05,60,315
16995815,Habitación individual en el centro de Barcelona,35233079,Stefano,Ciutat Vella,el Raval,41.37700292287038,2.1679067223698576,Private room,40,1,0,,,1,100
4913728,Enjoy Barcelona in Beautiful Room,4441820,Andrea,Ciutat Vella,el Raval,41.37891950680163,2.1665284371781484,Private room,29,2,50,2017-01-29,2.27,2,78
16104734,Ático. Muy céntrico con tarraza,104991230,Valentina,Ciutat Vella,el Raval,41.380455911161626,2.167349390576228,Entire home/apt,60,2,1,2017-01-02,0.75,1,336
14752743,Room in a Loft,91958304,Felix,Ciutat Vella,el Raval,41.37957544650869,2.1745425263732123,Private room,40,1,2,2016-11-05,0.45,1,90
922332,COZY PENTHOUSE ♥ SUNNY TERRACE !!!,4959266,John,Ciutat Vella,el Raval,41.381949893177364,2.1635824460588826,Entire home/apt,55,1,54,2014-11-17,1.16,8,0
13670046,Raval Modern Apartment,19254413,Dylan,Ciutat Vella,el Raval,41.37870893920149,2.1706865903843005,Entire home/apt,169,1,0,,,1,278
13994195,Double Room in Barcelona Center,83567682,Juan Manuel,Ciutat Vella,el Raval,41.37976711605947,2.1675957384736497,Private room,37,2,6,2016-10-09,0.87,1,365
15636403,Perfect location in the center,9078005,Tanya,Ciutat Vella,el Raval,41.384371281475325,2.165689841325479,Entire home/apt,60,2,1,2017-01-02,0.77,8,75
15082579,Bienvenidos - lovely Barcelona in the Center.,4280580,Duda,Ciutat Vella,el Raval,41.38086433602713,2.166023128035543,Entire home/apt,150,2,4,2016-10-31,0.91,3,181
15342753,"Center Ramblas Barcelona, Walk Everywhere!!!",7202104,Richard & Jeff,Ciutat Vella,el Raval,41.380809001471796,2.1687618486488507,Entire home/apt,96,31,5,2017-02-04,1.40,1,249
7542869,Barcelona city center private suite,39522631,Luis,Ciutat Vella,el Raval,41.37891574169648,2.165543230814094,Private room,60,2,4,2015-10-12,0.23,1,0
10532248,Beautiful Duplex in old town,18791653,Jaume & Dima,Ciutat Vella,el Raval,41.38195059143036,2.164279653833776,Entire home/apt,79,3,5,2016-12-28,0.42,4,292
4344324,Classic & Modern 2 Bed in Eixample,3590196,Anne,Ciutat Vella,el Raval,41.38541991649695,2.1653616459577507,Entire home/apt,265,2,1,2015-07-05,0.05,14,291
9657764,Double room in the heart of Raval,49921153,Adam,Ciutat Vella,el Raval,41.38164453666885,2.164600456786581,Private room,40,3,20,2016-07-11,1.49,1,0
13819298,LAS RAMBLAS! Incredible double room & balcony B&B,81143689,Maria Dolores,Ciutat Vella,el Raval,41.381583871532996,2.172337307013842,Private room,55,2,14,2016-11-27,2.23,3,50
15724260,Habitación en el centro,80454663,Greta,Ciutat Vella,el Raval,41.377189868999196,2.1744828327812575,Private room,25,1,0,,,2,365
4349572,Family 2 Bed Apt in Eixample,3590196,Anne,Ciutat Vella,el Raval,41.38528601698824,2.1641269831269048,Entire home/apt,265,2,1,2015-07-09,0.05,14,296
16593722,Enjoy Las Ramblas!,39415792,Joan,Ciutat Vella,el Raval,41.3792088995657,2.1737086246221895,Entire home/apt,399,28,0,,,3,363
393717,Cosy apartment near Las Ramblas,1968590,Manel,Ciutat Vella,el Raval,41.380494847233905,2.1658681717855224,Entire home/apt,95,3,134,2017-02-06,2.36,1,252
17106487,Gravina apart 2,29236958,Igor_Churikov_Fb,Ciutat Vella,el Raval,41.38475356789186,2.1646578720534344,Entire home/apt,100,3,0,,,7,342
1310707,♥ ROMANTIC CHIC GOTICO CHARM ♥,5543127,Victoria & Agustin,Ciutat Vella,el Raval,41.382909907304516,2.171777547697452,Entire home/apt,149,2,161,2017-02-05,3.93,14,334
