id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
17340946,APARTMENT IDEAL PARA MOBILE WORD CONGRESS,116734375,Hernan Santiago,Sants-Montjuïc,la Font de la Guatlla,41.372605567391204,2.146302692261537,Entire home/apt,200,4,0,,,1,16
15094042,Hab. doble con balcon en Pl. ESPAÑA,50391248,Cintia,Sants-Montjuïc,la Font de la Guatlla,41.370702180364354,2.1468165906816377,Private room,35,1,0,,,3,280
16178431,Increíble duplex en plaza españa,34728591,Ana,Sants-Montjuïc,la Font de la Guatlla,41.37200906169402,2.1454355352915893,Entire home/apt,150,1,0,,,4,278
9089063,One step away from singing fountain,38188090,Alex,Sants-Montjuïc,la Font de la Guatlla,41.37314019767363,2.146877730644985,Entire home/apt,60,3,38,2017-02-19,2.65,3,20
16178249,Increíble duplex en plaza España,34728591,Ana,Sants-Montjuïc,la Font de la Guatlla,41.372473673342,2.1471270941911436,Private room,35,1,0,,,4,354
17446933,Habitación con litera,85911025,Jessica Paola,Sants-Montjuïc,la Font de la Guatlla,41.37065427428049,2.148875812835217,Private room,80,1,1,2017-02-28,1,1,365
13817836,Quiet apartment with swimming pool in Plaza España,16235317,Florence,Sants-Montjuïc,la Font de la Guatlla,41.3715633313492,2.146595012626113,Entire home/apt,100,6,2,2016-08-17,0.28,1,0
11353053,Alquilo habitación,59428556,Mari,Sants-Montjuïc,la Font de la Guatlla,41.370676198386306,2.14337909333429,Private room,80,1,0,,,1,365
14023463,Quiet & cozy room 1,83287018,Isabel,Sants-Montjuïc,la Font de la Guatlla,41.370486970201874,2.1437405041255753,Private room,30,1,12,2016-10-06,1.55,3,183
17101911,Cozy room in the heart of Barcelona!,44682508,Peterucho,Sants-Montjuïc,la Font de la Guatlla,41.37066951258802,2.145696012251244,Private room,15,1,0,,,10,51
17362907,Room in Centre Plaza España,34721849,Glady,Sants-Montjuïc,la Font de la Guatlla,41.36979326132356,2.14228017820344,Private room,20,1,0,,,2,353
2089453,Sunny Room With Private Toilet,5078780,Daniel,Sants-Montjuïc,la Font de la Guatlla,41.37263685955447,2.1472007566055686,Private room,69,1,47,2017-01-04,1.28,1,354
17026676,Apartamento de diseño al lado de plaza España,88859930,Leticia,Sants-Montjuïc,la Font de la Guatlla,41.37011380218225,2.1431105874580334,Entire home/apt,120,1,1,2017-03-01,1,1,25
2804758,Modern apartment Pl. Espanya -3 ,14219771,Enric,Sants-Montjuïc,la Font de la Guatlla,41.3710626720465,2.144831673062133,Entire home/apt,55,5,10,2017-02-18,0.33,1,215
12109654,Bonita habitación en plaza espanya,27485706,Lei,Sants-Montjuïc,la Font de la Guatlla,41.368892571440625,2.1418708416495402,Private room,29,1,39,2016-10-26,3.58,4,348
3136268,Big Sunny Flat near Plaza España,15924495,Myriam,Sants-Montjuïc,la Font de la Guatlla,41.37132914725804,2.1447464367997338,Private room,50,2,2,2016-07-01,0.23,1,90
14927148,Acommodation close to España/Square,64499400,Anye,Sants-Montjuïc,la Font de la Guatlla,41.37039245967509,2.1476055209608935,Private room,30,2,3,2016-10-10,0.54,2,272
17417289,Open Space Apartment near Plaza Espanya,5442890,Marco,Sants-Montjuïc,la Font de la Guatlla,41.37019507418736,2.1478227787721202,Entire home/apt,110,7,1,2017-03-02,1,1,13
10738727,Apartment Amposta,5784650,Francisco Javier,Sants-Montjuïc,la Font de la Guatlla,41.37060020297185,2.148640525401539,Entire home/apt,99,3,22,2017-01-31,1.76,6,82
7455456,Mi casa. Terrace and BBQ to relax,31566581,Oliver,Sants-Montjuïc,la Font de la Guatlla,41.37152730337852,2.1447459760159395,Entire home/apt,69,3,2,2016-10-16,0.28,1,153
2277407,Optional bunk bed in share flat,5904718,Alba,Sants-Montjuïc,la Font de la Guatlla,41.369134816482216,2.1419300194456237,Private room,18,3,35,2016-09-30,0.95,3,24
10047446,Nice single room Plaza  España!!!?,26431585,Aldo,Sants-Montjuïc,la Font de la Guatlla,41.371446796351464,2.145479838316729,Private room,28,2,16,2017-01-02,1.87,2,95
2342539,ROOFTOP LOFT Gran Vía  HUTB008004,2509252,Montaber,Sants-Montjuïc,la Font de la Guatlla,41.37237675915743,2.1457357578632212,Entire home/apt,75,2,61,2017-03-02,1.92,10,152
6340126,Habitación en Barcelona In5,32060498,Aida,Sants-Montjuïc,la Font de la Guatlla,41.36907855801099,2.1441771432211927,Private room,35,1,8,2016-09-27,0.37,3,0
3478247,Rustic house in barcelona,10485517,Oscar,Sants-Montjuïc,la Font de la Guatlla,41.370736525336525,2.144932530761485,Private room,45,3,49,2017-02-11,1.58,3,352
10403384,Beautiful Room steps away from Spain Square!,38648873,Roxana Y Alejandro,Sants-Montjuïc,la Font de la Guatlla,41.36701502191227,2.1406838525133285,Private room,45,1,31,2016-10-10,2.45,2,138
17359216,Lovely room in design apartment in the centre,7733967,Alena,Sants-Montjuïc,la Font de la Guatlla,41.37080444569897,2.1460571820472545,Private room,100,5,1,2017-03-03,1,2,142
16299078,360° view Penthouse!,106517786,Ivan,Sants-Montjuïc,la Font de la Guatlla,41.37182964108875,2.1458604753097013,Entire home/apt,129,2,0,,,1,84
17163822,Spacious and comfy double room in plaça Espanya,115455254,Carla,Sants-Montjuïc,la Font de la Guatlla,41.37300721168837,2.1470676520265424,Private room,150,1,1,2017-03-01,1,1,8
2090868,Terrace&WIFI perfectly situated,10671121,Roger,Sants-Montjuïc,la Font de la Guatlla,41.37119528206774,2.148785877752736,Entire home/apt,96,7,49,2017-01-02,1.31,1,104
11331669,Plaza Espanya - near MWC,255527,Pedro,Sants-Montjuïc,la Font de la Guatlla,41.371248707156475,2.1493586519221575,Entire home/apt,500,3,0,,,1,363
6337306,Habitación en Barcelona In2,32060498,Aida,Sants-Montjuïc,la Font de la Guatlla,41.36971548105738,2.1433108369198304,Private room,35,1,6,2016-10-09,0.28,3,365
1419060,Room -Attic pl España- big terrace&pool,1464146,Ale & Cassio,Sants-Montjuïc,la Font de la Guatlla,41.37356436023458,2.147347690092011,Private room,24,2,35,2017-03-01,0.81,2,245
1353415,"Loft in Plaza España, Barcelona Spa",5979082,Hudson,Sants-Montjuïc,la Font de la Guatlla,41.37219790307042,2.1467134302226953,Private room,59,1,176,2017-01-01,5.13,1,51
12600920,Montjuich vistas de Spa,67038599,David,Sants-Montjuïc,la Font de la Guatlla,41.37308724539799,2.1476044509923247,Private room,28,1,7,2017-03-03,1.72,1,331
9087680,Habitación todo un detalle.,27485706,Lei,Sants-Montjuïc,la Font de la Guatlla,41.36779549623825,2.1408494624059484,Private room,26,1,15,2016-12-06,1.00,4,338
16034319,"Pza Espanya, 3 bedrooms Best ratio Quality/Price",79384230,Rosa,Sants-Montjuïc,la Font de la Guatlla,41.36936215114687,2.1454560204837865,Entire home/apt,90,2,2,2017-01-02,0.90,2,364
13429795,Cosy and small flat in the heart of Barcelona,31779333,Laura,Sants-Montjuïc,la Font de la Guatlla,41.372135949127795,2.146332947601034,Entire home/apt,75,3,3,2017-01-04,0.41,1,0
14263672,Casa rustica Barcelona Privada,10485517,Oscar,Sants-Montjuïc,la Font de la Guatlla,41.37069541162563,2.1477054923500276,Entire home/apt,69,3,14,2017-03-02,1.97,3,341
14217146,Cozy & Chic apartment,86351324,Lau,Sants-Montjuïc,la Font de la Guatlla,41.371555373667164,2.145310426981994,Entire home/apt,90,4,2,2016-10-21,0.29,1,0
8821226,"Convenient, bright flat + Terrace",5528161,Catherine,Sants-Montjuïc,la Font de la Guatlla,41.36960543371452,2.1428399415687878,Entire home/apt,95,1,2,2016-08-18,0.29,1,92
759351,GRANVIA-PLAZA ESPAÑA (1) HUTB00428,4002679,Armand,Sants-Montjuïc,la Font de la Guatlla,41.37211684247662,2.146570530259606,Entire home/apt,79,2,55,2017-03-02,1.13,1,191
3118639,Espacioso apartamento con jardín.,11817710,Salònica,Sants-Montjuïc,la Font de la Guatlla,41.371062910254835,2.1444260150954757,Entire home/apt,100,2,29,2017-01-01,0.91,1,336
11180641,Big private room in Gran via,58188866,Gaby,Sants-Montjuïc,la Font de la Guatlla,41.368215506061524,2.1408666513329098,Private room,70,3,9,2016-08-11,0.72,1,66
10982249,Private room steps away from Spain Square,38648873,Roxana Y Alejandro,Sants-Montjuïc,la Font de la Guatlla,41.36778961609291,2.139792763187927,Private room,45,1,25,2017-01-01,1.96,2,115
759760,MWC Perfect Location!,2218343,Elvira,Sants-Montjuïc,la Font de la Guatlla,41.36840520883608,2.142269656392895,Private room,29,1,112,2017-03-02,2.13,2,258
14521465,habitacion de origen,89723737,Teresa,Sants-Montjuïc,la Font de la Guatlla,41.371107546638825,2.1441574419660494,Private room,40,1,2,2016-10-06,0.31,1,364
16157880,DOUBLE ROOM ...IN CENTER TOWN   PLAZA DE ESPAÑA,31971934,Carmen,Sants-Montjuïc,la Font de la Guatlla,41.370553096502945,2.14346056909824,Private room,45,2,1,2017-01-01,0.46,1,340
16026235,APARTAMENTO DAVID,104248939,Magdalena,Sants-Montjuïc,la Font de la Guatlla,41.37046478221233,2.1437059283875093,Entire home/apt,40,5,6,2017-02-22,2.12,1,170
11027116,Apartamento en Bcn Montjuic,57224574,Aparhotel Bcn Montjuic,Sants-Montjuïc,la Font de la Guatlla,41.369244638036754,2.1445583837382216,Entire home/apt,120,2,1,2016-06-19,0.11,1,146
17403686,"Confortable double room, great location and WIFI",105134318,Pascual,Sants-Montjuïc,la Font de la Guatlla,41.370431475116966,2.1444797539067224,Private room,150,1,0,,,1,11
2657116,Twin room+PRIVATE WC.PlazaEspaña,6019297,Sissi,Sants-Montjuïc,la Font de la Guatlla,41.37215284711767,2.1469684129681195,Private room,35,2,81,2017-03-02,2.33,2,336
6945860,"BCN Center, Double Room, Private Balcony",3455268,Jose,Sants-Montjuïc,la Font de la Guatlla,41.37033522060211,2.1438694710323176,Private room,23,1,0,,,4,0
3046982,Plaza España Beautiful Apartment 2,15123933,Tania,Sants-Montjuïc,la Font de la Guatlla,41.37033755022847,2.1447683701502958,Entire home/apt,180,3,49,2017-03-02,1.48,5,331
1149160,House with Terrace in Barcelona,1791796,Alex - Eugeni,Sants-Montjuïc,la Font de la Guatlla,41.37257866039322,2.1479613355887692,Entire home/apt,80,1,136,2017-02-14,2.94,10,324
16614399,Comfortable bedroom for one in the centre of BCN,17099752,Anahi,Sants-Montjuïc,la Font de la Guatlla,41.37013206421776,2.1452468826674234,Private room,20,2,2,2017-02-10,1.62,2,334
7832245,Agradable habitación pl.españa.,41244945,Gabriela,Sants-Montjuïc,la Font de la Guatlla,41.37055629674192,2.145743994455219,Private room,25,1,83,2017-03-02,4.39,1,177
14384253,Charming private room in Pl España,28471079,Tat,Sants-Montjuïc,la Font de la Guatlla,41.373162095102614,2.147853706640576,Private room,29,2,16,2017-02-13,2.38,2,6
10977330,Sunny big double room in the center,4701246,Celina,Sants-Montjuïc,la Font de la Guatlla,41.369048011175614,2.143566493132916,Private room,40,1,0,,,1,183
3047375,Plaza España Beautiful Apartment 3,15123933,Tania,Sants-Montjuïc,la Font de la Guatlla,41.3713546565924,2.145408763789577,Entire home/apt,200,3,58,2017-02-06,1.73,5,332
16153399,Hermoso Duplex en Pl. ESPAÑA,50391248,Cintia,Sants-Montjuïc,la Font de la Guatlla,41.37042796669024,2.146763821528106,Entire home/apt,142,3,1,2017-03-02,1,3,256
16022041,Cosy double room near Plaça Espanya - 2433,4085156,Ferran,Sants-Montjuïc,la Font de la Guatlla,41.37203357319848,2.1480767811148915,Entire home/apt,200,2,0,,,25,336
9990432,PLAZA ESPANYA. CONFORD,49563992,Victor,Sants-Montjuïc,la Font de la Guatlla,41.37160091460045,2.1464857534314508,Private room,26,2,10,2016-10-09,0.70,2,278
15755414,Cozy Double Room Next to Plaza España,101843046,Rubén,Sants-Montjuïc,la Font de la Guatlla,41.372733208719964,2.1474008462287024,Private room,40,3,2,2017-02-06,0.52,10,288
14706806,Duplex en plaza españa,34728591,Ana,Sants-Montjuïc,la Font de la Guatlla,41.37065575820651,2.145226698544647,Private room,20,1,0,,,4,354
11355688,apartamento montjuich,59479126,Andres,Sants-Montjuïc,la Font de la Guatlla,41.37140258098564,2.1488789005382682,Entire home/apt,150,1,0,,,1,0
412649,Cozy flat by the Magic Fountain,542867,Gabriela,Sants-Montjuïc,la Font de la Guatlla,41.371124989679316,2.1486568675965256,Entire home/apt,60,3,116,2017-01-01,1.96,3,302
12534026,Apartment Plaza España 5pax 2rooms,61081652,Ignacio,Sants-Montjuïc,la Font de la Guatlla,41.37211664937378,2.1493671314954734,Entire home/apt,1000,2,0,,,5,336
15941703,Double room in cozy apartment,7585911,Karola,Sants-Montjuïc,la Font de la Guatlla,41.371108323602265,2.1474388113070506,Private room,25,1,3,2017-02-26,0.89,1,29
12534863,Apartment near Plaza España 6pax,61081652,Ignacio,Sants-Montjuïc,la Font de la Guatlla,41.37214374676942,2.1476460515585143,Entire home/apt,1000,2,2,2017-03-05,0.60,5,340
16532069,Great flat in the heart of Barcelona Plaza Espana,44682508,Peterucho,Sants-Montjuïc,la Font de la Guatlla,41.37230894089849,2.146179529500398,Entire home/apt,100,1,0,,,10,365
15502148,Furnished Cosy Economic apt. Take your chance now!,79384230,Rosa,Sants-Montjuïc,la Font de la Guatlla,41.37111828803065,2.1448360994230278,Entire home/apt,75,2,3,2017-01-03,0.70,2,331
11941432,LARGE HOME WITH 2 BATHROOMS,63183006,Albert,Sants-Montjuïc,la Font de la Guatlla,41.37172541921931,2.1470176407895103,Entire home/apt,109,3,0,,,6,222
11938923,DUPLEX DE LUXE WITH 2 BALCONIES,63183006,Albert,Sants-Montjuïc,la Font de la Guatlla,41.37226556222494,2.1459004055567004,Entire home/apt,99,3,0,,,6,276
14038167,Quiet & cozy room 2,83287018,Isabel,Sants-Montjuïc,la Font de la Guatlla,41.37091976928956,2.145293076236518,Private room,35,1,27,2017-03-02,3.58,3,338
7746652,Cozy room near plaza España,40697315,Brunna,Sants-Montjuïc,la Font de la Guatlla,41.36962664608875,2.1437730985785186,Private room,22,2,31,2017-01-02,1.62,1,364
504653,Double bed in Plaza España ,2488904,Luis Y Jose Luis,Sants-Montjuïc,la Font de la Guatlla,41.36984988603886,2.1428687849822263,Private room,34,2,215,2017-03-04,3.76,3,200
11940916,QUIET HOME IN PL. ESPANYA,63183006,Albert,Sants-Montjuïc,la Font de la Guatlla,41.37083075694849,2.147285570634886,Entire home/apt,99,3,0,,,6,286
8073383,"Nice double room, BCN city center",3455268,Jose,Sants-Montjuïc,la Font de la Guatlla,41.37233807781167,2.1457847887845833,Private room,22,2,38,2016-11-15,2.19,4,337
11939856,QUIET AND VERY LIGHT-FILLED HOME,63183006,Albert,Sants-Montjuïc,la Font de la Guatlla,41.37013733422228,2.1461723701971835,Entire home/apt,99,3,0,,,6,266
13969878,Quiet & cozy room,83287018,Isabel,Sants-Montjuïc,la Font de la Guatlla,41.37220863883777,2.145708325411031,Private room,25,1,17,2016-11-08,2.20,3,269
11348395,Room for Mobile World Congress,24788885,Rafael,Sants-Montjuïc,la Font de la Guatlla,41.37067105600262,2.143789681130031,Private room,70,1,0,,,1,0
12847149,Charming Apartment in Plaza España,10693680,Ramón,Sants-Montjuïc,la Font de la Guatlla,41.37091749362598,2.1445492139490074,Entire home/apt,54,32,1,2017-02-26,1,27,307
13511495,RODERICK APARTMENT,73219137,Roderick,Sants-Montjuïc,la Font de la Guatlla,41.37279728757776,2.1474338015673204,Entire home/apt,72,1,3,2016-07-14,0.37,1,0
2171523,Cozy house with a sunny rooftop,6499518,Berndt,Sants-Montjuïc,la Font de la Guatlla,41.37019530331939,2.145411823493889,Private room,40,2,7,2016-09-01,0.71,1,174
2235361,Quiet 4 BR & 4 bathrooms sleeps 10,2861451,Benjamin,Sants-Montjuïc,la Font de la Guatlla,41.37150597658127,2.1494294297524563,Entire home/apt,180,3,9,2016-10-03,0.31,5,289
14948988,LOVELY DOUBLE ROOM NEAR PLAZA DE ESPAÑA,37117630,Sebas,Sants-Montjuïc,la Font de la Guatlla,41.372208593934076,2.146798922326747,Private room,45,2,0,,,2,364
2236759,Quiet 2 BR and 2 bathrooms sleeps 5,2861451,Benjamin,Sants-Montjuïc,la Font de la Guatlla,41.37201614360341,2.1489321262444214,Entire home/apt,99,2,26,2017-01-19,0.72,5,299
17281071,Big double room nearby plaza España,1758916,Anna,Sants-Montjuïc,la Font de la Guatlla,41.36772386432535,2.1418804498573234,Private room,90,1,0,,,2,180
8069248,Deal!! Room in Barcelona Center,3455268,Jose,Sants-Montjuïc,la Font de la Guatlla,41.37043170260945,2.1452622334540377,Private room,18,3,54,2017-03-04,3.16,4,41
15538350,Great & cosy room in the heart of Barcelona!,44682508,Peterucho,Sants-Montjuïc,la Font de la Guatlla,41.372664809371344,2.1466117420180293,Private room,16,1,0,,,10,20
1776811,Double room (penthouse Pl.Espanya),5057797,Gerard,Sants-Montjuïc,la Font de la Guatlla,41.368899437857785,2.1434504866241473,Private room,40,3,4,2014-11-10,0.10,2,364
7739084,Priv room. 3' walking to pl.España,40624937,Karla,Sants-Montjuïc,la Font de la Guatlla,41.371701966372406,2.146823399197915,Private room,33,1,20,2017-03-04,1.13,1,363
15864566,"ONLY FOR WOMAN:luxury ap. with pool, aa, WIFI",8110619,Alex,Sants-Montjuïc,la Font de la Guatlla,41.370618771010726,2.1459299002783636,Private room,35,6,0,,,4,176
4919772,Renting double room sants-montjuic,25339358,Manuel,Sants-Montjuïc,la Font de la Guatlla,41.36824704966954,2.1433932180756985,Private room,20,1,8,2015-10-08,0.42,1,0
2691462,loft en monjuic,13775046,Maha,Sants-Montjuïc,la Font de la Guatlla,41.371625155369706,2.1478799898040664,Entire home/apt,50,2,1,2016-03-15,0.08,1,311
13440157,BIG DOUBLE ROOM! with bathroom and terrace private,76702211,Marco Tulio,Sants-Montjuïc,la Font de la Guatlla,41.37095944915827,2.1486711818480755,Private room,50,2,3,2017-03-02,1.38,1,176
5900694,"Double room in artistic, cozy flat",29124652,Anna,Sants-Montjuïc,la Font de la Guatlla,41.370542961383656,2.14835487008482,Private room,37,2,28,2016-11-11,1.27,1,211
2884805,"Flat in the Square Spain , and FIRA",12428557,M. Carmen,Sants-Montjuïc,la Font de la Guatlla,41.37195525864472,2.147315698762094,Entire home/apt,140,3,53,2017-02-26,2.21,1,317
15754734,Comfortable Double Room Next to Plaza España,101843046,Rubén,Sants-Montjuïc,la Font de la Guatlla,41.371286081112665,2.148770539863347,Private room,40,3,2,2016-11-01,0.48,10,307
2186543,Quiet 2 BD 2 BR Magic Fountains,480528,Andrei,Sants-Montjuïc,la Font de la Guatlla,41.37210109826942,2.1479947939425896,Entire home/apt,55,2,23,2017-02-23,0.70,15,297
16802434,Confortable habitación con litera,101843046,Rubén,Sants-Montjuïc,la Font de la Guatlla,41.367313397637986,2.1419431365526775,Private room,29,3,0,,,10,301
2185625,Magic Fountains Quiet Retreat,480528,Andrei,Sants-Montjuïc,la Font de la Guatlla,41.37036282868864,2.148236335446165,Entire home/apt,75,2,27,2017-02-12,0.75,15,317
15489423,Apartment in Plaza Espanya,18828964,Jeanne,Sants-Montjuïc,la Font de la Guatlla,41.37200245499574,2.14740241707276,Entire home/apt,99,2,1,2016-10-16,0.21,1,0
12015817,Nice Single room,27485706,Lei,Sants-Montjuïc,la Font de la Guatlla,41.36862287493631,2.1421966001804917,Private room,26,1,8,2017-01-27,1.05,4,323
5461400,Plaza España Pool,7053689,Lana & Alain,Sants-Montjuïc,la Font de la Guatlla,41.37361013843307,2.147349721204999,Entire home/apt,99,3,31,2017-02-16,1.27,29,330
10245438,HABITACIÓN DOBLE EN BUHARDILLA,52660369,Alba,Sants-Montjuïc,la Font de la Guatlla,41.37057005041162,2.146844654282748,Private room,50,1,3,2016-06-26,0.24,1,0
5198791,Wide Avenue to Plaza España 2,5784650,Francisco Javier,Sants-Montjuïc,la Font de la Guatlla,41.368909687475295,2.1423286945541014,Entire home/apt,100,3,29,2017-01-01,1.28,6,34
11359021,BCN center - Magic Fountain / Fira,7451338,Paulina,Sants-Montjuïc,la Font de la Guatlla,41.37273114764524,2.1461331382665487,Entire home/apt,75,1,39,2017-02-05,3.13,1,303
